Time;Robot;Node;Idleness;Interferences
22.0;0;10;5.9;0
22.1;2;10;0.1;0
22.1;1;10;0.0;0
22.1;3;10;0.0;0
39.5;0;9;23.4;8
54.1;2;8;38.0;10
