Time;Robot;Node;Idleness;Interferences
22.7;0;10;5.9;0
22.7;3;10;0.0;0
22.8;2;10;0.1;1
22.8;1;10;0.0;1
40.0;0;9;23.2;10
51.0;0;10;28.2;14
53.4;1;9;13.4;14
61.9;0;8;45.1;18
