Time;Robot;Node;Idleness;Interferences
45.6;0;3;28.1;0
62.5;0;1;33.5;0
111.9;0;1;49.4;0
124.7;0;0;107.2;0
138.7;0;1;26.8;0
151.5;0;0;26.8;0
154.1;1;3;108.5;0
165.3;0;1;26.6;0
180.2;0;0;28.7;0
181.6;1;2;51.6;0
185.2;0;1;19.9;0
214.4;1;3;60.3;0
221.2;0;4;136.3;0
