Time;Robot;Node;Idleness;Interferences
159.3;1;3;141.8;2
255.2;1;0;237.8;2
273.3;1;1;28.4;2
285.7;1;0;30.5;2
299.6;1;1;26.3;2
336.6;1;1;37.0;2
356.1;1;0;70.4;2
442.7;0;1;106.1;4
