Time;Robot;Node;Idleness;Interferences
44.1;0;6;12.3;0
55.0;0;11;34.4;0
65.0;1;11;10.0;0
76.0;1;16;10.0;0
111.1;1;15;23.8;0
121.9;1;10;68.0;0
134.1;1;15;23.0;0
145.0;0;9;24.0;0
145.5;1;16;69.5;0
156.5;1;11;91.5;0
157.3;0;4;24.9;0
167.9;1;12;80.0;0
190.1;0;7;10.9;0
191.4;1;12;23.5;0
202.4;1;11;45.9;0
202.4;0;2;23.1;0
