Time;Robot;Node;Idleness;Interferences
51.2;3;0;28.1;0
60.4;3;1;28.0;0
112.8;0;5;34.2;0
116.2;3;0;65.0;0
125.4;0;2;24.8;0
125.5;3;1;65.1;0
135.7;3;4;94.9;0
