Time;Robot;Node;Idleness;Interferences
16.9;0;3;6.0;0
16.9;1;4;6.0;0
116.0;1;0;105.1;0
127.4;0;0;11.4;0
192.1;1;4;175.2;0
277.4;1;5;266.5;0
332.8;0;6;321.9;0
381.2;1;4;189.1;0
492.8;1;0;365.4;11
507.0;0;0;14.2;11
568.4;1;4;187.2;11
670.0;1;3;653.1;13
688.5;0;3;18.5;13
