Time;Robot;Node;Idleness;Interferences
18.5;0;3;6.0;0
18.5;1;4;6.0;0
108.4;0;4;89.9;0
111.2;1;5;98.7;0
204.5;0;5;93.3;2
213.6;1;4;105.2;2
