Time;Robot;Node;Idleness;Interferences
17.3;0;3;6.0;0
17.3;1;4;6.0;0
95.0;1;3;77.7;0
102.4;0;2;91.1;0
191.2;1;4;173.9;0
267.1;1;0;255.8;0
307.9;0;1;296.6;0
344.6;1;4;153.4;0
390.6;0;2;288.2;0
420.9;1;0;153.8;0
598.5;0;1;290.6;0
