Time;Robot;Node;Idleness;Interferences
17.2;1;4;6.0;0
17.2;0;3;6.0;0
107.3;0;4;90.1;0
110.3;1;5;99.1;0
208.0;1;4;100.7;0
255.9;0;3;238.7;0
293.0;1;5;182.7;0
342.0;0;2;330.8;0
