Time;Robot;Node;Idleness;Interferences
18.4;1;4;5.9;0
18.5;0;3;6.0;0
132.4;1;0;119.9;0
143.8;0;0;11.4;0
210.8;1;4;192.4;0
303.3;1;3;284.8;0
359.0;0;6;346.5;0
421.9;1;2;409.4;0
476.5;0;0;332.7;0
524.8;1;3;221.5;0
