Time;Robot;Node;Idleness;Interferences
16.9;0;3;6.0;0
16.9;1;4;6.0;0
106.8;0;4;89.9;0
111.3;1;5;100.4;0
205.0;1;4;98.2;0
298.5;1;3;281.6;0
329.4;0;0;318.5;0
427.8;0;6;416.9;3
539.1;1;0;209.7;3
648.2;0;0;109.1;15
675.2;1;6;247.4;15
752.6;0;3;454.1;15
