Time;Robot;Node;Idleness;Interferences
72.8;0;1;44.0;0
86.7;0;0;69.2;0
100.5;0;1;27.7;0
113.3;0;1;12.8;0
120.6;1;3;101.8;0
126.5;0;0;39.8;0
138.9;1;2;34.7;0
146.6;0;1;33.3;0
154.1;1;3;33.5;0
169.3;1;2;30.4;0
172.7;0;4;124.7;0
