Time;Robot;Node;Idleness;Interferences
39.4;0;6;23.6;10
52.8;3;5;37.0;10
55.3;1;2;39.5;10
56.8;2;3;41.0;10
60.4;0;0;44.6;10
67.0;3;7;51.2;10
82.2;2;0;21.8;14
88.6;1;0;6.4;14
92.9;3;8;77.1;14
119.7;3;9;103.9;14
159.4;3;4;143.6;14
185.4;3;1;169.6;14
214.9;3;0;126.3;16
