Time;Robot;Node;Idleness;Interferences
19.9;0;0;6.0;0
19.9;1;0;0.0;0
22.0;1;0;2.1;0
22.5;1;0;0.5;0
22.9;1;0;0.4;0
23.3;1;0;0.4;0
23.8;1;0;0.5;0
24.2;1;0;0.4;0
24.6;1;0;0.4;0
25.0;1;0;0.4;0
25.5;1;0;0.5;0
25.9;1;0;0.4;0
26.3;1;0;0.4;0
26.8;1;0;0.5;0
27.3;1;0;0.5;0
27.8;1;0;0.5;0
28.2;1;0;0.4;0
28.7;1;0;0.5;0
29.1;1;0;0.4;0
29.6;1;0;0.5;0
30.1;1;0;0.5;0
30.6;1;0;0.5;0
