Time;Robot;Node;Idleness;Interferences
18.1;1;8;5.2;0
18.9;0;8;0.8;0
27.4;0;10;14.5;0
51.2;1;5;38.3;2
78.5;1;3;65.6;2
90.5;1;1;77.6;2
100.1;1;0;87.2;2
100.3;0;9;87.4;2
121.3;1;4;108.4;2
126.8;0;7;113.9;2
144.0;1;2;131.1;2
162.9;1;3;84.4;2
183.1;1;8;164.2;2
199.0;1;5;147.8;2
222.0;1;1;131.5;2
231.7;1;0;131.6;2
248.0;1;3;85.1;2
272.0;1;2;128.0;2
306.6;0;10;279.2;2
308.2;1;8;125.1;2
330.2;1;5;131.2;4
341.2;0;4;219.9;4
351.5;1;1;129.5;4
361.0;1;0;129.3;4
379.0;1;3;131.0;4
402.5;1;2;130.5;4
