Time;Robot;Node;Idleness;Interferences
23.1;2;1;6.0;0
23.1;3;1;0.0;0
23.1;0;0;6.0;0
23.1;1;1;0.0;0
310.0;1;0;286.9;63
344.4;0;1;321.3;75
