Time;Robot;Node;Idleness;Interferences
53.6;2;6;31.6;16
54.8;3;3;32.8;16
59.5;1;2;37.5;16
68.3;0;11;46.3;16
70.8;4;4;48.8;16
73.1;5;1;51.1;17
76.0;2;0;54.0;18
80.0;3;0;4.0;18
84.3;0;10;62.3;18
85.7;1;0;5.7;18
98.6;4;8;76.6;18
105.1;0;14;83.1;18
125.3;4;9;103.3;20
132.2;5;0;46.5;20
132.8;0;16;110.8;21
141.7;5;0;9.5;23
147.4;0;15;125.4;23
149.3;4;7;127.3;23
163.3;4;5;141.3;23
164.0;0;17;142.0;23
182.3;0;18;160.3;24
198.3;4;0;56.6;27
203.8;0;19;181.8;27
218.3;0;13;196.3;27
261.6;0;0;63.3;27
