Time;Robot;Node;Idleness;Interferences
54.2;2;6;32.4;18
58.9;3;3;37.1;18
61.5;1;2;39.7;18
66.8;0;11;45.0;18
71.2;4;4;49.4;18
76.6;5;1;54.8;18
77.4;3;0;55.6;18
83.0;0;10;61.2;18
87.7;1;0;10.3;18
98.8;4;8;77.0;19
102.4;0;14;80.6;20
105.7;5;0;18.0;21
125.2;4;9;103.4;25
128.6;0;16;106.8;26
143.2;0;15;121.4;28
149.2;4;7;127.4;30
159.9;0;17;138.1;32
163.0;4;5;141.2;32
177.0;0;18;155.2;35
196.8;4;0;91.1;43
197.3;0;19;175.5;43
211.8;0;13;190.0;47
228.7;0;12;206.9;51
248.3;2;0;51.5;54
263.9;0;0;15.6;58
