Time;Robot;Node;Idleness;Interferences
53.9;3;3;33.0;19
60.6;2;6;39.7;19
63.8;1;2;42.9;19
67.2;5;1;46.3;19
67.5;0;11;46.6;19
72.5;3;0;51.6;19
77.9;4;4;57.0;19
80.8;2;0;8.3;19
83.7;0;10;62.8;19
89.8;1;0;9.0;21
103.7;5;0;13.9;23
103.7;0;14;82.8;23
105.4;4;8;84.5;23
130.7;0;16;109.8;23
134.4;4;9;113.5;23
145.2;0;15;124.3;23
159.6;4;7;138.7;23
161.9;0;17;141.0;23
173.5;4;5;152.6;23
179.6;0;18;158.7;23
202.0;0;19;181.1;27
210.6;4;0;106.9;28
216.6;0;13;195.7;28
233.7;0;12;212.8;28
269.9;0;0;59.3;28
