Time;Robot;Node;Idleness;Interferences
52.6;2;6;33.0;18
59.6;1;2;40.0;18
67.4;0;11;47.8;18
68.4;3;3;48.8;18
68.6;4;4;49.0;18
73.0;2;0;53.4;18
74.7;5;1;55.1;18
83.7;0;10;64.1;20
85.8;1;0;12.8;20
95.4;4;8;75.8;23
103.7;0;14;84.1;27
109.3;5;0;23.5;30
120.3;4;9;100.7;32
130.0;0;16;110.4;34
144.6;0;15;125.0;37
145.5;4;7;125.9;37
159.5;4;5;139.9;41
161.5;0;17;141.9;41
179.8;0;18;160.2;44
194.3;4;0;85.0;47
200.4;0;19;180.8;47
204.4;3;12;184.8;47
214.8;0;13;195.2;47
247.4;3;0;53.1;49
258.2;0;0;10.8;49
