Time;Robot;Node;Idleness;Interferences
19.5;2;1;3.3;0
22.3;1;2;6.1;0
22.3;3;2;0.0;0
22.3;0;0;6.1;0
29.8;0;1;10.3;0
40.7;2;0;18.4;0
41.3;0;0;0.6;0
47.1;1;1;17.3;0
