Time;Robot;Node;Idleness;Interferences
48.2;3;10;25.4;0
54.2;1;5;31.4;0
56.4;3;8;16.3;0
60.0;0;6;37.2;0
65.0;2;9;27.9;0
90.0;1;3;43.6;3
