Time;Robot;Node;Idleness;Interferences
24.1;0;0;5.7;0
24.4;2;1;6.0;0
24.4;1;1;0.0;0
24.4;3;1;0.0;0
48.8;0;1;24.4;6
53.4;1;0;29.3;6
