Time;Robot;Node;Idleness;Interferences
21.8;1;5;6.0;0
21.8;3;10;6.0;0
21.8;2;6;6.0;0
21.8;0;0;6.0;0
29.0;0;1;13.2;0
33.7;1;8;17.9;0
