Time;Robot;Node;Idleness;Interferences
19.4;2;10;5.9;0
19.5;3;10;0.1;0
19.5;0;10;0.0;0
19.5;1;10;0.0;0
221.3;3;8;207.8;13
234.8;0;0;221.3;13
259.7;2;9;246.2;13
388.4;1;8;167.1;13
605.9;3;10;586.4;13
