Time;Robot;Node;Idleness;Interferences
21.1;2;3;4.3;0
21.1;3;3;0.0;0
21.1;1;3;0.0;0
21.1;0;3;0.0;0
52.7;0;2;35.9;15
60.4;2;4;43.6;18
74.2;0;3;53.1;20
