Time;Robot;Node;Idleness;Interferences
20.0;0;10;5.8;0
20.1;1;10;0.1;0
20.2;2;10;0.1;1
20.2;3;10;0.0;1
237.8;0;0;223.6;12
251.9;2;8;237.7;12
