Time;Robot;Node;Idleness;Interferences
22.7;1;3;6.2;0
22.7;0;3;0.0;0
22.7;3;3;0.0;0
22.7;2;3;0.0;0
43.3;0;4;26.8;11
62.7;0;3;40.0;13
63.6;2;2;47.1;13
