Time;Robot;Node;Idleness;Interferences
22.5;0;10;4.6;0
22.7;3;10;0.2;0
22.7;2;10;0.0;0
22.7;1;10;0.0;0
62.2;2;8;44.3;13
67.2;0;2;49.3;13
71.6;3;8;9.4;13
94.8;1;8;23.2;18
99.2;2;0;81.3;19
99.7;2;0;0.5;19
100.2;2;0;0.5;19
100.7;2;0;0.5;19
101.1;2;0;0.4;19
101.6;2;0;0.5;19
102.1;2;0;0.5;19
102.6;2;0;0.5;20
103.1;2;0;0.5;20
