Time;Robot;Node;Idleness;Interferences
22.5;2;3;4.2;0
22.5;0;3;0.0;0
22.5;3;3;0.0;0
22.6;1;3;0.1;0
44.2;0;4;25.9;11
63.3;0;3;40.7;17
