Time;Robot;Node;Idleness;Interferences
23.4;2;3;3.9;0
23.5;1;3;0.1;0
23.5;3;3;0.0;0
23.7;0;3;0.2;1
219.4;2;2;199.9;8
220.7;3;4;201.2;8
236.7;0;0;217.2;8
239.3;1;1;219.8;8
