Time;Robot;Node;Idleness;Interferences
20.8;1;3;4.2;0
20.8;0;3;0.0;0
20.8;3;3;0.0;0
20.9;2;3;0.1;1
45.2;0;2;28.6;8
53.2;3;4;36.6;12
65.6;0;3;44.7;13
76.9;3;3;11.3;18
