Time;Robot;Node;Idleness;Interferences
20.9;2;3;5.8;0
20.9;3;3;0.0;0
20.9;0;3;0.0;0
21.1;1;3;0.2;0
218.1;3;4;203.0;11
232.8;0;0;217.7;11
247.2;2;2;232.1;11
260.8;1;2;13.6;11
406.1;3;3;385.0;11
412.9;0;1;397.8;11
