Time;Robot;Node;Idleness;Interferences
21.3;3;10;4.0;0
21.3;2;10;0.0;0
21.4;1;10;0.1;0
21.5;0;10;0.1;0
222.6;3;8;205.3;10
239.2;0;0;221.9;10
253.3;2;9;236.0;10
