Time;Robot;Node;Idleness;Interferences
20.1;0;3;4.0;0
20.2;1;3;0.1;0
20.2;2;3;0.0;0
20.2;3;3;0.0;0
228.1;2;2;212.0;10
229.5;1;4;213.4;10
230.8;0;0;214.7;10
240.7;3;2;12.6;10
408.3;0;1;392.2;10
