Time;Robot;Node;Idleness;Interferences
23.5;1;3;3.9;0
23.6;3;3;0.1;0
23.6;2;3;0.0;0
23.6;0;3;0.0;0
219.2;2;2;199.6;9
220.6;3;4;201.0;9
231.4;1;1;211.8;9
235.9;0;0;216.3;9
