Time;Robot;Node;Idleness;Interferences
23.3;3;10;5.8;0
23.4;0;0;5.9;0
23.5;2;6;6.0;0
23.5;1;5;6.0;0
30.6;0;1;13.1;0
34.1;1;3;16.6;0
44.8;3;8;27.3;0
45.2;1;2;27.7;0
46.0;0;4;28.5;0
