Time;Robot;Node;Idleness;Interferences
23.2;0;0;4.1;0
23.2;3;10;4.1;0
23.2;2;6;4.1;0
23.2;1;5;4.1;0
30.4;0;1;11.3;0
33.0;1;3;13.9;0
36.1;3;8;17.0;0
