Time;Robot;Node;Idleness;Interferences
21.8;1;5;5.1;0
21.9;0;0;5.2;0
21.9;3;10;5.2;0
22.8;2;6;6.1;0
30.0;0;1;13.3;0
32.1;1;3;15.4;0
44.8;2;4;28.1;0
58.0;0;5;36.2;0
59.7;3;8;43.0;0
66.5;0;5;8.5;0
75.7;2;7;59.0;0
84.8;1;2;68.1;0
96.0;1;0;74.1;0
99.2;3;9;82.5;0
103.1;0;1;73.1;0
113.3;1;3;81.2;0
124.3;3;10;102.4;0
142.0;0;1;38.9;0
149.9;3;8;90.2;0
150.2;2;6;127.4;0
160.6;2;4;115.8;0
164.7;0;5;98.2;0
173.7;3;9;74.5;0
176.7;0;5;12.0;0
182.1;3;9;8.4;0
